Hvorn	Hvort	PRN;INDF;ACC;SG	V.PTCP;PST;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
lastmælin	lastmælt	ADJ;ACC;PL	V.PTCP;PST;ACC;SG	SRC_LEXICAL_ERROR
leyfðu	leyfið	V.PTCP;PST;DAT;PL	V;IND;PRS;2;PL	C
heyrðum	heyrðir	N;INDF;DAT;PL	V;IND;PST;2;SG	C
Þessir	Þessi	V;IND;PST;2;SG	N;INDF;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
mátti	mátt	N;INDF;DAT;SG	N;INDF;ACC;SG	C
treyst	treystir	N;INDF;ACC;SG	V;IND;PST;2;SG	C
byggð	byggir	N;INDF;NOM;SG	V;SBJV;PRS;2;SG	C
spáði	spáð	V;SBJV;PST;1;SG	N;INDF;NOM;SG	TGT_SLOT_ERROR
kastaði	kasti	V;SBJV;PST;3;SG	N;INDF;DAT;SG	POS_PAIR_ERROR
mælir	mælið	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	C
allar	allan	ADJ;NOM;PL	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gættu	gætu	V;IND;PST;3;PL	V;SBJV;PST;3;PL	C
kórónum	kóróna	N;INDF;DAT;PL	N;INDF;GEN;PL	C
anda	andast	N;INDF;GEN;PL	V;IND;PRS;3;SG	C
sendi	senda	N;INDF;DAT;SG	N;INDF;GEN;PL	C
skipa	skip	N;INDF;GEN;PL	N;INDF;ACC;SG	C
aukast	auk	V;IND;PRS;3;PL	V;IMP;2;SG	C
fiskinn	fiski	N;DEF;ACC;SG	N;INDF;DAT;SG	C
þessar	þessa	ADJ;NOM;PL	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ákveðið	ákveðin	V;IMP;2;PL	V.PTCP;PST;ACC;PL	POS_PAIR_ERROR
gefin	gefinn	V.PTCP;PST;ACC;PL	N;DEF;ACC;SG	TGT_SLOT_ERROR
styrkir	styrki	V;SBJV;PRS;2;SG	V;SBJV;PRS;3;PL	C
klæða	klæðum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
hafir	hafi	V;SBJV;PRS;2;SG	V;SBJV;PRS;3;PL	C
leyndu	leynda	N;INDF;GEN;SG	N;INDF;GEN;PL	C
Komum	Kom	N;INDF;DAT;PL	N;INDF;ACC;SG	TGT_SLOT_ERROR
þarft	þarfir	N;INDF;ACC;SG	V;IND;PST;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
allir	alla	V;IND;PST;2;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
undir	undan	V;IND;PST;2;SG	ADJ;ACC;SG	TGT_POS_ERROR
fyllti	fylltu	V;IND;PST;3;SG	V;IND;PST;3;PL	C
leysir	leysa	V;SBJV;PRS;2;SG	V;NFIN	C
yrði	yrðum	N;INDF;DAT;SG	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
gæti	gættu	V;SBJV;PRS;3;PL	V;IND;PST;3;PL	C
horfðu	horfum	V.PTCP;PST;DAT;PL	V;SBJV;PRS;1;PL	C
hafi	haf	V;SBJV;PRS;3;PL	V;IMP;2;SG	C
munum	munir	V;SBJV;PRS;1;PL	V;SBJV;PRS;2;SG	C
áttunda	áttundi	N;INDF;GEN;PL	N;INDF;DAT;SG	TGT_SLOT_ERROR
ríkið	ríki	V;IND;PRS;2;PL	V;SBJV;PRS;3;PL	C
heima	heiman	N;INDF;GEN;PL	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR
fjórir	fjórðu	V;SBJV;PRS;2;SG	V.PTCP;PST;DAT;PL	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vorum	vor	N;INDF;DAT;PL	N;INDF;ACC;SG	C
fyllir	fylltu	V;SBJV;PRS;2;SG	V;IND;PST;3;PL	C
höfði	höfum	V;SBJV;PST;1;SG	V;SBJV;PRS;1;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
eigist	eigna	V;SBJV;PRS;1;SG	V.PTCP;PST;GEN;SG	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
líka	lík	V;NFIN	V;IMP;2;SG	C
undu	undan	N;INDF;GEN;SG	ADJ;ACC;SG	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
varðveitti	varðveitast	V;IND;PST;3;SG	V;IND;PRS;3;PL	C
ríkdóminn	ríkdóm	N;DEF;ACC;SG	N;INDF;ACC;SG	SRC_LEXICAL_ERROR
svaraði	svara	V;SBJV;PST;3;SG	N;INDF;GEN;PL	POS_PAIR_ERROR
kunnir	kunni	V;IND;PST;2;SG	N;INDF;DAT;SG	TGT_SLOT_ERROR
kastað	kasta	V.CVB	N;INDF;GEN;PL	POS_PAIR_ERROR
skildist	skildum	V;SBJV;PRS;1;SG	V;SBJV;PRS;1;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hryggir	hryggi	V;SBJV;PRS;2;SG	V;SBJV;PRS;3;PL	C
standi	standast	N;INDF;DAT;SG	V;IND;PRS;3;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
enga	engu	N;INDF;GEN;PL	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
tilreiknað	tilreiknuð	V.CVB	V;IND;PST;2;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
líkið	líka	V;IND;PRS;2;PL	V;NFIN	C
raustu	raust	N;INDF;GEN;SG	N;INDF;ACC;SG	SRC_LEXICAL_ERROR
flettu	flettir	V;SBJV;PST;3;PL	V;SBJV;PRS;2;SG	C
sett	settu	V.PTCP;PST;ACC;SG	V;IND;PST;3;PL	C
þessa	þessi	N;INDF;GEN;PL	N;INDF;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hlýddu	hlýddi	N;INDF;GEN;SG	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
flokkinn	flokk	N;DEF;ACC;SG	N;INDF;ACC;SG	C
leitum	leitast	N;INDF;DAT;PL	V;IND;PRS;3;SG	C
leggur	leggst	V;IND;PRS;2;SG	V;IND;PRS;1;SG	C
værir	væri	V;IND;PST;2;SG	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
sjálfan	sjálft	ADJ;ACC;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
haft	haf	V.PTCP;PST;ACC;SG	V;IMP;2;SG	C
lengur	lengi	V.PTCP;PST;NOM;SG	N;INDF;DAT;SG	SRC_POS_ERROR;TGT_SLOT_ERROR
safnast	safnað	V;IND;PRS;3;SG	V.CVB	POS_PAIR_ERROR
leysir	leysast	V;SBJV;PRS;2;SG	V;IND;PRS;3;PL	C
fyrstir	fyrstu	V;IND;PST;2;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
anda	andaði	N;INDF;GEN;PL	V;SBJV;PST;3;SG	C
leyndum	leyndi	N;INDF;DAT;PL	N;INDF;DAT;SG	TGT_SLOT_ERROR
vanheilagan	vanheilagur	ADJ;ACC;SG	V.PTCP;PST;NOM;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
nefndir	nefnda	V;IND;PST;2;SG	N;INDF;GEN;PL	C
enga	enginn	N;INDF;GEN;PL	N;DEF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
þúsund	þúsundunum	N;INDF;ACC;SG	N;DEF;DAT;PL	C
fæða	fæðast	V;NFIN	V;IND;PRS;3;PL	C
hefðu	hefur	V.PTCP;PST;DAT;PL	V;IND;PRS;2;SG	C
þínum	þínar	N;INDF;DAT;PL	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
slík	slíkan	N;INDF;ACC;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
munt	munir	V.PTCP;PST;ACC;SG	V;SBJV;PRS;2;SG	C
skipi	skipt	N;INDF;DAT;SG	N;INDF;ACC;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
Hin	Hinir	N;INDF;ACC;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
sendum	sendu	N;INDF;DAT;PL	N;INDF;GEN;SG	TGT_SLOT_ERROR
sjálft	sjálfur	N;INDF;ACC;SG	V.PTCP;PST;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
stór	stóru	N;INDF;ACC;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
mundum	munduð	N;INDF;DAT;PL	V;IND;PST;2;PL	C
lok	loka	N;INDF;ACC;SG	N;INDF;GEN;PL	C
leysast	leyst	V;IND;PRS;3;PL	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
talast	talið	V;IND;PRS;3;SG	V;IMP;2;PL	C
engir	enginn	V;IND;PST;2;SG	N;DEF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fyrsta	fyrsti	N;INDF;GEN;PL	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
muni	munum	V;SBJV;PRS;3;PL	V;SBJV;PRS;1;PL	C
gerðu	gerast	V.PTCP;PST;DAT;PL	V;IND;PRS;3;PL	C
fléttum	flétta	N;INDF;DAT;PL	N;INDF;GEN;PL	C
brenna	brennu	N;INDF;GEN;PL	N;INDF;GEN;SG	C
máttu	mátti	N;INDF;GEN;SG	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
þinn	þinni	N;INDF;ACC;SG	N;INDF;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
reka	reki	V;NFIN	V;SBJV;PRS;3;PL	C
Munum	Munu	N;INDF;DAT;PL	N;INDF;GEN;SG	TGT_SLOT_ERROR
raustar	raustin	ADJ;NOM;PL	V.PTCP;PST;ACC;PL	SRC_LEXICAL_ERROR
meta	metum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
þóttist	þótt	V;SBJV;PRS;1;SG	V;IMP;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
valið	valinn	V;IMP;2;PL	N;DEF;ACC;SG	C
ríkir	ríkti	V;SBJV;PRS;2;SG	V;IND;PST;3;SG	C
giftist	gift	V;SBJV;PRS;1;SG	V;IMP;2;SG	C
skylduð	skyldum	V;IND;PST;2;PL	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
enginn	enga	N;DEF;ACC;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fljótir	fljótt	V;SBJV;PRS;2;SG	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
haf	hafi	V;IMP;2;SG	V;SBJV;PRS;3;PL	C
lastmælin	lastmæltu	ADJ;ACC;PL	V;IND;PST;3;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
fyllir	fylli	V;SBJV;PRS;2;SG	V;SBJV;PRS;3;PL	C
skiptum	skiptir	N;INDF;DAT;PL	V;IND;PST;2;SG	C
ættum	ættu	N;INDF;DAT;PL	N;INDF;GEN;SG	TGT_SLOT_ERROR
sig	sigurinn	N;INDF;ACC;SG	N;DEF;NOM;SG	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR
dæmdum	dæmdur	N;INDF;DAT;PL	V.PTCP;PST;NOM;SG	C
sýnast	sýnist	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
leiddir	leiddu	V;IND;PST;2;SG	N;INDF;GEN;SG	TGT_SLOT_ERROR
leyfa	leyfið	V;NFIN	V;IND;PRS;2;PL	C
safna	safnaði	N;INDF;GEN;PL	V;SBJV;PST;3;SG	C
sendi	sendum	N;INDF;DAT;SG	N;INDF;DAT;PL	C
fyllist	fylla	V;SBJV;PRS;1;SG	V;NFIN	C
hvílíks	hvílíkir	PRN;INDF;GEN;SG	V;IND;PST;2;SG	SRC_LEXICAL_ERROR
sást	sá	V;IND;PRS;1;SG	V;IMP;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
nokkrum	nokkru	N;INDF;DAT;PL	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fleygði	fleygt	V;SBJV;PST;1;SG	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
senda	sendum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
hefðu	hefði	V.PTCP;PST;DAT;PL	V;SBJV;PST;1;SG	C
fyrstir	fyrstur	V;IND;PST;2;SG	V.PTCP;PST;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
þessu	þess	N;INDF;GEN;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
veittu	veitist	V;IND;PST;3;PL	V;SBJV;PRS;1;SG	C
sumt	sumu	N;INDF;ACC;SG	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hafið	hafir	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
dans	dansaði	N;INDF;ACC;SG	V;SBJV;PST;3;SG	POS_PAIR_ERROR
Slíkt	Slíkar	N;INDF;ACC;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gjörast	gjörir	V;IND;PRS;3;PL	V;SBJV;PRS;2;SG	C
sjálft	sjálfu	N;INDF;ACC;SG	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
tali	talaði	N;INDF;DAT;SG	V;SBJV;PST;3;SG	C
þoli	þolið	N;INDF;DAT;SG	V;IMP;2;PL	C
sum	sumir	N;INDF;ACC;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ráð	ráðum	N;INDF;ACC;SG	N;INDF;DAT;PL	C
skip	skipaði	N;INDF;ACC;SG	V;SBJV;PST;3;SG	POS_PAIR_ERROR
ráðum	ráði	N;INDF;DAT;PL	N;INDF;DAT;SG	C
dæmast	dæmist	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
allt	allar	N;INDF;ACC;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
samboðna	samboðið	V.PTCP;PST;GEN;SG	V;IND;PRS;2;PL	SRC_LEXICAL_ERROR
ríkti	ríkið	V;IND;PST;3;SG	V;IND;PRS;2;PL	C
greini	greina	N;INDF;DAT;SG	N;INDF;GEN;PL	C
safnaði	safnað	V;SBJV;PST;3;SG	V.CVB	POS_PAIR_ERROR
fundið	fundum	V;IMP;2;PL	N;INDF;DAT;PL	C
jafnir	jafnast	V;IND;PST;2;SG	V;IND;PRS;3;SG	C
kærðu	kært	V.PTCP;PST;DAT;PL	V.PTCP;PST;ACC;SG	C
haldast	halda	V;IND;PRS;3;PL	V;NFIN	C
höfðum	höfða	N;INDF;DAT;PL	N;INDF;GEN;PL	C
gerast	gerði	V;IND;PRS;3;PL	V;SBJV;PST;1;SG	C
uppi	upp	N;INDF;DAT;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR
vík	víkur	N;INDF;ACC;SG	V.PTCP;PST;NOM;SG	TGT_SLOT_ERROR
skylduð	skyldi	V;IND;PST;2;PL	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Hvað	Hvar	V.CVB	ADJ;NOM;PL	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
kyssti	kysstu	V;IND;PST;3;SG	V;IND;PST;3;PL	C
heiti	heitir	V;SBJV;PRS;3;PL	V;SBJV;PRS;2;SG	C
reiðir	reiðum	V;IND;PST;2;SG	N;INDF;DAT;PL	C
klædda	klædduð	N;INDF;GEN;PL	V;IND;PST;2;PL	C
vaxið	vaxi	V;IMP;2;PL	N;INDF;DAT;SG	C
ná	náðu	V;IMP;2;SG	V.PTCP;PST;DAT;PL	POS_PAIR_ERROR
sérhverja	sérhvern	PRN;INDF;ACC;PL	PRN;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR
skilin	skilið	V.PTCP;PST;ACC;PL	V;IMP;2;PL	C
slíkur	slíka	V.PTCP;PST;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
lík	líki	V;IMP;2;SG	V;SBJV;PRS;3;PL	C
felldur	felldu	V.PTCP;PST;NOM;SG	N;INDF;GEN;SG	TGT_SLOT_ERROR
ríkti	ríktu	V;IND;PST;3;SG	V;IND;PST;3;PL	C
metast	met	V;IND;PRS;3;SG	N;INDF;ACC;SG	C
spáð	spáði	N;INDF;NOM;SG	V;SBJV;PST;1;SG	C
næst	næsta	N;INDF;ACC;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
skjótum	skjóta	V;SBJV;PRS;1;PL	V;NFIN	C
Erum	Er	N;INDF;DAT;PL	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
snúi	snúast	N;INDF;DAT;SG	V;IND;PRS;3;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
búist	búið	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
haldið	hald	V;IND;PRS;2;PL	V;IMP;2;SG	C
verða	verðið	N;INDF;GEN;PL	V;IMP;2;PL	C
minnist	minni	V;SBJV;PRS;1;SG	V;SBJV;PRS;3;PL	C
settur	settir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
hreinsast	hreinsaði	V;IND;PRS;3;SG	V;SBJV;PST;3;SG	C
leggst	leggur	V;IND;PRS;1;SG	V;IND;PRS;2;SG	C
sérhverja	sérhver	PRN;INDF;ACC;PL	V;IMP;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
Fyrir	Fyrst	V;SBJV;PRS;2;SG	V;IND;PRS;1;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_SLOT_ERROR
nokkru	nokkrum	N;INDF;GEN;SG	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Hvaða	Hvaðan	N;INDF;GEN;PL	ADJ;ACC;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
sjálft	sjálfir	N;INDF;ACC;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
leystu	leysti	V;IND;PST;3;PL	V;IND;PST;3;SG	C
helgi	helga	N;INDF;DAT;SG	N;INDF;GEN;PL	C
heitt	heitið	V.PTCP;PST;ACC;SG	V;IND;PRS;2;PL	C
mundum	mundir	N;INDF;DAT;PL	V;IND;PST;2;SG	C
gætu	gætt	V;SBJV;PST;3;PL	V.PTCP;PST;ACC;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
skipaði	skipa	V;SBJV;PST;3;SG	N;INDF;GEN;PL	POS_PAIR_ERROR
Mannssonurinn	Mannssonur	N;DEF;NOM;SG	V.PTCP;PST;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
met	meta	N;INDF;ACC;SG	N;INDF;GEN;PL	C
skírði	skírast	V;SBJV;PST;1;SG	V;IND;PRS;3;PL	C
skýrum	skýrðu	V;SBJV;PRS;1;PL	V.PTCP;PST;DAT;PL	POS_PAIR_ERROR
byggist	byggir	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
fenguð	fengin	V;IND;PST;2;PL	V.PTCP;PST;ACC;PL	POS_PAIR_ERROR
nokkrar	nokkrir	ADJ;NOM;PL	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
rekið	reki	V;IND;PRS;2;PL	V;SBJV;PRS;3;PL	C
vissum	vissa	N;INDF;DAT;PL	N;INDF;GEN;PL	C
spillti	spilltur	N;INDF;DAT;SG	V.PTCP;PST;NOM;SG	C
síðar	síðast	ADJ;NOM;PL	V;IND;PRS;3;SG	SRC_POS_ERROR;TGT_SLOT_ERROR
freistaði	freistað	V;SBJV;PST;3;SG	V.CVB	POS_PAIR_ERROR
missir	missti	V;SBJV;PRS;2;SG	V;IND;PST;3;SG	C
heitið	heiti	V;IND;PRS;2;PL	V;SBJV;PRS;3;PL	C
leyfði	leyfum	V;SBJV;PST;1;SG	V;SBJV;PRS;1;PL	C
líkir	líkist	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
horft	horfðu	V.PTCP;PST;ACC;SG	V.PTCP;PST;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
snúast	snúið	V;IND;PRS;3;SG	V;IMP;2;PL	C
fiski	fisk	N;INDF;DAT;SG	N;INDF;ACC;SG	C
sumir	suma	V;IND;PST;2;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
komu	koma	V;SBJV;PST;3;PL	V;NFIN	C
skylduð	skyldu	V;IND;PST;2;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
djúp	djúpt	V;IMP;2;SG	V.PTCP;PST;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
heitið	heita	V;IND;PRS;2;PL	V;NFIN	C
mála	mál	N;INDF;GEN;PL	N;INDF;ACC;SG	C
skýrt	skýrði	V.PTCP;PST;ACC;SG	V;SBJV;PST;1;SG	C
sum	sumum	N;INDF;ACC;SG	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hugi	huga	V;SBJV;PRS;3;PL	V;NFIN	SRC_SLOT_ERROR;TGT_SLOT_ERROR
gengi	gengist	V;SBJV;PRS;3;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
gjörist	gjörðu	V;SBJV;PRS;1;SG	V.PTCP;PST;DAT;PL	POS_PAIR_ERROR
færði	færð	V;SBJV;PST;1;SG	N;INDF;NOM;SG	TGT_SLOT_ERROR
flokk	flokkur	N;INDF;ACC;SG	V.PTCP;PST;NOM;SG	TGT_SLOT_ERROR
alls	allur	PRN;INDF;GEN;SG	V.PTCP;PST;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
styrk	styrktu	V;IMP;2;SG	V;IND;PST;3;PL	C
framan	framar	ADJ;ACC;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR
enginn	engum	N;DEF;ACC;SG	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
búið	búist	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
hræða	hræðist	V;NFIN	V;SBJV;PRS;1;SG	C
talið	talaði	V;IMP;2;PL	V;SBJV;PST;3;SG	C
hafði	hafna	V;SBJV;PST;1;SG	V.PTCP;PST;GEN;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
senda	sendi	N;INDF;GEN;PL	N;INDF;DAT;SG	C
andast	andaði	V;IND;PRS;3;SG	V;SBJV;PST;3;SG	C
fyrstu	fyrstur	N;INDF;GEN;SG	V.PTCP;PST;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ritum	ritaði	N;INDF;DAT;PL	V;SBJV;PST;3;SG	C
spáðu	spáð	V.PTCP;PST;DAT;PL	N;INDF;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
boðaði	boð	V;SBJV;PST;3;SG	N;INDF;ACC;SG	POS_PAIR_ERROR
hópa	hópum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
múr	múrinn	N;INDF;ACC;SG	N;DEF;ACC;SG	C
hluta	hlutum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
síðastir	síðastur	V;IND;PST;2;SG	V.PTCP;PST;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Leitast	Leita	V;IND;PRS;3;SG	N;INDF;GEN;PL	POS_PAIR_ERROR
elskaði	elsku	V;SBJV;PST;3;SG	N;INDF;GEN;SG	POS_PAIR_ERROR
biðjist	biðjast	V;SBJV;PRS;1;SG	V;IND;PRS;3;PL	C
safnað	safnaði	V.CVB	V;SBJV;PST;3;SG	C
raustu	raustar	N;INDF;GEN;SG	ADJ;NOM;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
keyptu	keyptir	N;INDF;GEN;SG	V;IND;PST;2;SG	C
skrifum	skrifi	N;INDF;DAT;PL	N;INDF;DAT;SG	C
skipti	skiptir	N;INDF;DAT;SG	V;IND;PST;2;SG	C
grein	greini	N;INDF;ACC;SG	N;INDF;DAT;SG	C
dansa	dans	N;INDF;GEN;PL	N;INDF;ACC;SG	C
gætt	gætti	V.PTCP;PST;ACC;SG	V;IND;PST;3;SG	C
líkir	líkt	V;SBJV;PRS;2;SG	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
sigur	sig	V.PTCP;PST;NOM;SG	N;INDF;ACC;SG	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skyldi	skyldir	N;INDF;DAT;SG	V;IND;PST;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
kosta	kosti	N;INDF;GEN;PL	N;INDF;DAT;SG	C
sérhvern	sérhverja	PRN;INDF;ACC;SG	PRN;INDF;ACC;PL	SRC_POS_ERROR;TGT_POS_ERROR
sendum	senduð	N;INDF;DAT;PL	V;IND;PST;2;PL	C
Hafið	Hafa	V;IND;PRS;2;PL	V;NFIN	C
sumu	sums	N;INDF;GEN;SG	PRN;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
hafði	haf	V;SBJV;PST;1;SG	V;IMP;2;SG	C
senduð	senda	V;IND;PST;2;PL	N;INDF;GEN;PL	POS_PAIR_ERROR
boð	boðin	N;INDF;ACC;SG	V.PTCP;PST;ACC;PL	POS_PAIR_ERROR
neyddu	neyddur	N;INDF;GEN;SG	V.PTCP;PST;NOM;SG	C
lokum	loka	N;INDF;DAT;PL	N;INDF;GEN;PL	C
dreifst	dreif	V;IND;PRS;1;SG	V;IMP;2;SG	C
komu	kom	V;SBJV;PST;3;PL	V;IMP;2;SG	C
tíð	tíðir	N;INDF;ACC;SG	V;IND;PST;2;SG	TGT_SLOT_ERROR
